1.6069785747311466e-5	7.5335695797970614e-6	1.840949376448464e-5	-9.128414441440108e-6	-1.162181380862451e-5	-4.4750444669339196e-9	7.321120164098527e-6	4.9308078778863285e-5	7.188503048025097e-5	4.3716251322059585e-5	7.17171331002242e-5	4.952453377948807e-5	3.95660977939305e-5	-5.528125808680617e-5	-1.0555492027317093e-5	-3.588368046713447e-5	-1.2364745729034898e-5	3.18701347864353e-5	-6.122118111941133e-5	-2.2040381672527865e-5	-1.9247359782370577e-5	-0.0001893585754777355	-0.00011219508937350409	-0.00014825717476601996	-0.00013583996557806066	-0.00011209752852521515	-0.00011716510791084933	4.447357412895592e-5	-0.00026938909436502456	-0.0005196156840307081	-0.0003006306043950441	-0.00013666922845170792	-0.00018895561872990518	-0.00010706677731897596	-7.059119131250235e-5	-0.0001072072064369628	-0.00011458235727422605	-8.976518530226518e-5	-0.00026929372035251753	-0.00022687590955222658
1.2231397535436561e-5	2.2675542270689936e-5	-5.72468098316084e-6	1.7995058839304773e-5	-1.1888171111591739e-6	-5.905723501377358e-6	-1.4493119703494484e-5	1.0773327759408535e-5	1.9617451651847417e-5	4.3945749816920454e-5	5.8440837889459085e-5	6.274361997841982e-5	3.106090796893557e-5	-5.64322189238603e-5	1.7514474029076132e-5	5.832979498715529e-6	-1.350581538966944e-5	3.089905393181824e-5	-2.1820143348422194e-5	-1.7439910193067787e-5	-1.0927955589046245e-6	-0.00012412148132218137	-8.45377251274676e-5	-5.3079204443209904e-5	-3.292474366062281e-5	-0.00010190937178335135	-0.0002049778543514874	7.677089216076571e-6	-0.0004089157354739137	-0.0005260617289004621	-0.0002055953389305809	-0.0001692692112777866	-9.963965091376592e-5	-0.00010533612719056118	-5.091213149850671e-5	-0.00011884015581505036	-0.00010162570871635745	-0.00011416549780193797	-0.00015134628034325914	-0.00016922191837902278
-5.253260120744591e-6	1.3275695646963737e-5	5.19424401494023e-6	2.669732111163642e-6	4.207929848749209e-6	-2.5742618757138014e-7	-4.405577519548537e-5	7.84082000715447e-6	-1.5105917818697412e-7	2.5447480494350527e-5	4.987850193635679e-5	4.3195756216710124e-5	5.2131847016329e-5	2.9589346381073134e-6	7.577126534714929e-5	7.652977643962666e-6	4.655204173531491e-6	4.103318758993252e-5	-4.112929506520924e-5	-3.7804905690316803e-5	-5.829157686057518e-6	-0.00010418702576023287	-7.709908774779228e-5	-0.00014482073960181419	-4.05862398810547e-5	-5.474745331558728e-5	-2.27219447684196e-5	-6.22620390574452e-5	-4.0479049149069746e-5	-3.149389494853938e-5	-5.601203854031789e-5	-0.00010001830418569779	-6.210832087343021e-5	-8.263556072057865e-5	-6.091900746872658e-5	-7.342652310823872e-5	-0.00010551828182915612	-0.00011140699799315479	-0.00013379765611415406	-0.0001606569619092696
-6.862668799120092e-6	1.4401923393008581e-5	2.7485438512837856e-6	3.888402458091661e-5	5.858429247360825e-6	-4.146436340980719e-7	1.7576229100618734e-5	1.9086762877672248e-5	1.0506341890231807e-5	2.3004389192171626e-5	4.943115469897841e-5	5.203786078260275e-5	4.0627783255697825e-5	2.2364314718713307e-5	-1.908099871682223e-5	3.0423258313636015e-5	1.6172248002571665e-5	8.280141763211679e-5	-4.005678709735616e-6	-2.6539900919303472e-5	-2.0279839006015488e-5	-6.973799792850399e-6	-6.6224850039584e-5	-0.00011277271759653484	-3.038452952783266e-5	-1.841638061668427e-5	7.100550616229162e-6	-3.7044422434087676e-5	-4.1348836247318e-5	-1.764653093788704e-5	-5.607671119990665e-5	-2.9606264271772598e-5	-2.687280194375863e-5	-2.4254846178392575e-5	-3.277709917717808e-5	-4.686663709028982e-5	-6.298704938699495e-5	-0.00010482194973127079	-0.00011619045677847828	-0.00013937573642951173
1.5550231187346636e-5	1.4128392737417644e-5	6.4397616471138786e-6	1.88330907401231e-5	9.842590880781293e-6	7.67021862690953e-6	1.6865765240566682e-5	2.9450107174970597e-5	6.23934660447939e-6	1.705755545491905e-5	2.553114458129363e-5	2.146525036710034e-5	1.7526959701294476e-5	7.895588479897575e-6	7.406392664964512e-6	-2.783437542952516e-5	2.428691471025035e-5	1.1390015449905255e-5	1.8122075563266338e-5	-2.7072881696871276e-5	-8.12132479321992e-6	-1.9664108666037072e-5	-3.0772361655356795e-5	7.509821757512025e-6	-1.1405733128799778e-5	-1.120471987761662e-5	7.560198127254392e-6	-8.412570770208183e-6	-1.931200750530937e-5	-2.6865323117172824e-5	-2.4319162135466588e-5	-3.100578496208206e-5	-1.561381774740911e-5	-2.7241205168351823e-5	-1.8095306069526584e-5	-3.041152616192755e-5	-4.1507466951376526e-5	-5.218181681025669e-5	-6.235180557631614e-5	-5.712814444593095e-5
9.049085536883689e-6	4.998333832332419e-6	8.584724999014665e-6	6.945276059995564e-6	2.1898589983460753e-5	9.138021285839959e-6	1.2071887814466692e-5	2.0045019517942603e-5	6.89452564050369e-6	1.791001049723795e-5	8.654947418473835e-6	1.8318000111552935e-5	2.296109266261559e-5	3.876376867065212e-5	4.557793595663662e-5	3.6872306423407775e-7	-2.4741761374055815e-5	-6.0115985540259986e-5	2.667700153662078e-5	-9.249044130403561e-6	-1.0195402464982517e-5	5.936978339504684e-6	-1.4987017703249617e-5	1.2518173346867667e-5	-2.7991361398888026e-5	-1.551024391387157e-5	-1.2353896117894836e-5	7.215869611901238e-6	-1.0972565087433162e-5	-1.8187299539659807e-5	-1.831450789635536e-5	-1.8950161535455368e-5	-1.7225962409966877e-5	-1.696411132227904e-5	-3.0075817053845655e-5	-3.174488991987412e-5	-4.0467131598789785e-5	-4.532935333513566e-5	-5.122209622600293e-5	-5.0104347754098555e-5
3.199637549269191e-6	1.361394205917979e-5	9.068503597792904e-6	1.5821249746503924e-5	2.444822285157383e-5	9.089189633142841e-6	1.5798630849730988e-5	1.5983833451683332e-5	-2.88560408207017e-8	5.965149706653461e-6	1.2942762096443405e-5	3.117026927366984e-5	1.072516316209804e-5	-8.019149580484886e-7	1.1850600795809685e-6	9.490475896475892e-6	1.0061855862386615e-5	-3.0043463376816515e-5	-1.2351128691849567e-5	-1.849063220246694e-5	-2.0496218112488196e-5	-3.375826094359491e-7	-7.212019609986742e-6	-3.9426832024874736e-5	-1.113931429735926e-5	-3.950440235350738e-6	-1.6179596724896772e-5	-4.830956598297909e-6	-8.786496920668019e-6	3.831714676452713e-6	-9.788608725663783e-6	-1.0026812279767539e-5	-8.138232926099831e-6	-5.548119472523205e-6	-2.24877386677258e-5	-2.9367783161912686e-5	-3.3717757318835195e-5	-4.3191583664649313e-5	-4.626737578131146e-5	-4.587287689462871e-5
1.0865448623297025e-5	2.910604157864427e-6	5.511588635574022e-6	1.077946840946295e-5	6.909686039481555e-6	1.3119105953494914e-5	1.1637096180346779e-5	1.1738546332878963e-5	7.010210012307894e-7	1.1613173801511972e-5	1.597154917001853e-5	6.4716038517681485e-6	2.064105884911488e-5	7.895209009137205e-6	1.7877741387978263e-5	3.959454292212783e-6	9.442473929491269e-6	3.553062249798955e-6	-1.5191407159997894e-7	-4.880546162523702e-5	3.7417931166711105e-7	-1.3673062790493795e-5	-2.710681451436464e-5	-2.0226149314434005e-5	-5.926975490261333e-7	2.883652518159696e-8	2.6591348480792254e-6	-1.2292391497054078e-6	-1.1672477220892041e-5	9.885522305255745e-7	-1.4379393942914875e-6	-2.551703965313068e-6	-3.1131623971433764e-6	-5.8364370194435855e-6	-1.3333911882615346e-5	-2.0608197765469016e-5	-3.0181249209906835e-5	-3.330581036659064e-5	-4.0492376704275024e-5	-3.552938488120966e-5
2.0640647936491507e-6	7.282297865857795e-6	8.947075936030502e-6	8.439268977655096e-6	1.2254055463487706e-5	1.4087467086962291e-5	7.2100829538561395e-6	9.623107432438216e-6	3.3339159883315206e-6	8.00755729085667e-6	2.2606211607517634e-6	5.1453497495676515e-6	1.3548898873498583e-5	1.2289427830415589e-5	-7.6028105252395894e-6	3.928810402009653e-6	-1.448772417138311e-5	-2.430275707239471e-5	-8.764436333803804e-5	-5.8896633230165474e-5	1.1098083172941808e-6	-1.3497227966362269e-5	1.0055684583620828e-5	7.249284722857241e-6	2.6076254870666116e-6	-1.3999357229010911e-5	-9.118108286639004e-6	-2.745367572599272e-5	-2.1878560161475713e-6	-1.4891950519957398e-7	-3.038726496991384e-6	2.0213507517102824e-6	6.0677699843803e-6	4.906166618801056e-7	-1.0322753936364837e-5	-2.169124851524734e-5	-2.445853903524503e-5	-3.078007141700534e-5	-3.263627812010589e-5	-3.094168259283603e-5
6.485858670881445e-6	3.0839263434612185e-6	8.949626250590731e-6	5.528212165383656e-6	6.0078195673538e-6	8.536821694427738e-6	1.2275058356922552e-5	1.130201103061515e-5	1.226409924136307e-6	7.605309340196625e-6	5.04346564511593e-6	5.765241257484066e-6	5.7639266623499275e-6	3.779384574395528e-6	2.1482609528084007e-6	-1.98440179219328e-5	-1.9305579270628703e-5	-0.00014929988560556662	-5.653215715646295e-5	6.889281896696464e-6	-9.684576274607282e-7	-1.7024043307868608e-5	-5.143431253823438e-6	2.1434502393488652e-5	2.3342612565091514e-6	6.067175841589778e-6	-6.016698153154393e-5	-3.19035932654782e-5	3.932629504162233e-6	1.1328194242030132e-5	-1.2107098635270874e-6	3.0743173306570226e-6	-3.675190577215326e-7	2.018085134766756e-7	-9.552702053862439e-6	-1.2940482561375755e-5	-2.3433841130592048e-5	-2.5972627911222124e-5	-2.4532772189590768e-5	-2.3960041307773128e-5
4.5138117419143975e-6	4.92563319775749e-6	8.015149958670587e-6	4.511776423386099e-6	5.132006202380329e-6	3.634935776854198e-6	9.409254245976856e-6	4.596613617079831e-6	-3.311076185365941e-6	5.112210568064546e-6	-5.508576721938857e-6	1.2658336022170619e-5	5.405194521135304e-6	-6.719004150800012e-6	-6.568358053640755e-6	-2.8502798537187457e-5	-0.0001484850198525678	-5.353970874500194e-5	1.282413818149905e-5	-2.5435139021021125e-6	9.53454546218091e-6	-5.576640494872609e-6	9.79950387329509e-6	5.035181256315968e-6	6.146677134291623e-6	-7.301615909116599e-6	-7.454103903136583e-5	-1.904835420256032e-5	-8.361512030723509e-6	2.580929448024044e-6	-6.151598463477806e-6	-1.5292666221897178e-6	6.038965172112248e-6	1.3476714861258843e-5	3.94583020771333e-6	-1.20129280871753e-5	-1.340199761064309e-5	-1.910771671095879e-5	-1.975345830917269e-5	-2.2930234100382307e-5
1.729641955919639e-6	3.284372556908166e-6	-1.23547249904557e-6	5.178558048959253e-6	6.806352898826307e-7	3.8189015751782796e-6	1.1191682888593568e-5	2.5556035694769552e-6	4.878041330244609e-6	2.333974485034529e-6	-1.2529862401539776e-5	1.0802166995095563e-5	1.1797745668850473e-5	-2.1456754558876745e-5	-7.6279894943923066e-6	-8.031584024150579e-5	-4.633415775622679e-5	2.1634793837075478e-5	1.1002526201318169e-5	7.971774824457045e-6	1.9388065914012487e-5	2.0903993596874115e-5	3.1332494107930153e-6	4.9896371756563695e-6	-3.1827611293028246e-6	-8.177342537916271e-5	-4.172665197307163e-5	-1.15545192093695e-5	-1.2513928221023936e-6	-1.972244795863526e-6	-5.207038345964553e-6	-4.131491698235179e-6	-1.0827577441412106e-5	9.252082606991952e-7	-5.200978265684081e-6	-7.167942996967602e-6	-1.0139385262387252e-5	-1.1254242709198697e-5	-1.1395633514512532e-5	-1.2189379822342972e-5
2.8396642676176143e-6	-1.968787410660741e-6	-1.0017887127483638e-6	1.788412625457203e-6	3.78227641264009e-6	2.7464575752533804e-6	6.368312723947084e-6	4.474789137322299e-6	1.2413639181255848e-5	-1.610622713758142e-6	-8.684386217962248e-7	-5.7642774017527265e-6	-8.343210833577225e-6	-2.673464368722206e-5	-6.73022239067872e-5	-2.3557057861464323e-5	-6.732561963441672e-6	2.2575525975530863e-6	1.4621355341748465e-6	1.5888631014170096e-5	3.384322336263956e-5	3.796164771419086e-5	5.045029064648654e-6	-2.307815397117885e-6	-8.033059243836571e-5	-7.524582248518569e-5	-3.354945133011468e-5	-4.657568649063092e-6	1.9392260285642018e-7	-1.1922041248647007e-7	-1.2700485194777622e-6	-6.046613811863319e-6	-5.232300934209823e-6	-3.6874789246382766e-6	-8.818963761298912e-6	-3.75014418390468e-6	-6.217521614747257e-6	-1.149613309278999e-5	-5.367669470793951e-6	-8.777876158144043e-6
2.0234024687964397e-6	-1.7160571737489388e-6	-1.7092725076040677e-6	-3.3112607707858066e-6	1.8609636401323293e-6	1.6721295030032446e-6	4.710899368081528e-6	-1.8854408594289052e-6	-1.2303748514810864e-6	7.573160306327542e-6	-1.2559854144136157e-5	-1.127883593812773e-5	-3.702319023189335e-5	-5.193970172576515e-5	-1.7549807093675263e-5	7.366594449243272e-6	-3.3478253535276087e-6	4.487843473580111e-6	2.128290680627684e-5	3.622348460682184e-5	5.6482034218978405e-5	4.904678551319319e-5	5.271503719650461e-6	-5.216565135586493e-5	-0.00011327829895890068	-6.433528799217221e-5	-3.4539033213890936e-6	2.7623330055639994e-7	1.311236563799516e-7	-1.6389044831812642e-7	-6.668299360973007e-7	-1.6956746980666387e-6	-2.793658858933623e-6	-4.124026220888623e-6	3.134718504736733e-7	-3.345071073433681e-6	-1.0913027751434379e-5	-5.2899123883370924e-6	-3.615475974161342e-6	-9.138445479939944e-6
6.342893061912075e-7	-2.2774464876907513e-6	3.3497239270569024e-8	3.781802887341257e-7	1.5843337926313428e-7	2.9788183638496113e-8	3.009463067204371e-6	-1.0151353228068233e-5	-6.184366170211564e-6	-4.692740065894568e-6	-2.544958222026189e-5	-2.2426766119101188e-5	-1.8716042848561723e-5	-1.061555858950132e-5	-4.494893565969334e-6	2.6299349796445742e-6	1.916807099329454e-6	3.927675919961418e-6	2.2891290371498257e-5	4.190599148072571e-5	6.772647872209381e-5	4.379579598284833e-5	-4.6741117920579e-5	-0.00010322234711944434	-7.492249496591358e-5	-9.333094396607976e-6	1.0867073910116216e-6	3.404524883513535e-7	2.2925050478973677e-8	-5.093369201067139e-8	-2.7619809045557376e-7	-6.416618936696031e-7	-1.3294330168515424e-6	-1.229182330735306e-6	-2.4609265634415595e-6	-5.614784895704994e-6	-6.085510106902323e-6	-2.9841041204910213e-6	-5.8213285266447284e-6	-7.057276854918748e-6
-3.880878637115698e-7	-4.406654891247336e-6	-3.4753097752013296e-7	-4.116489999350312e-6	-1.0248443803664853e-5	-1.2535930410048635e-5	-9.666277652441158e-6	-1.5671987904468387e-5	-2.0894524039574355e-5	-2.5959863056944366e-6	-8.706206193259333e-6	-1.1722460567346882e-5	-2.913700198811913e-6	-8.694245884756195e-6	-5.451801865312932e-7	1.0582009037475928e-6	3.676850897317216e-6	1.1021483747354621e-5	3.5066122911191905e-5	4.577326798843595e-5	2.8785999191954792e-5	-2.0823718183821116e-5	-0.0001459938268368044	-6.233858454397431e-5	-1.7790920985223148e-5	1.600117372806744e-7	1.2792073522699426e-7	1.5520268231164968e-7	8.185480762710855e-9	3.4170881397146816e-9	-1.2097935898715598e-7	-3.5953649323045716e-7	-5.216123523948013e-7	-5.623274622232029e-7	-1.8044389631577049e-6	-1.4260036836251377e-6	-5.118808344859935e-6	-3.7598181133139535e-6	-4.627651479247388e-6	-3.0669931384060684e-6
-2.0598644589076703e-6	-9.936721042345942e-7	-4.284247652822093e-6	-1.815829902889962e-5	-3.6917632850481247e-6	-2.355169011203362e-6	-1.8490115309081206e-6	-6.4182262748870705e-6	-2.657269749292007e-6	2.3674545803582456e-6	-7.579955204630416e-6	-1.0408875469175832e-5	-1.5205808414167112e-6	-2.418909782084212e-6	2.121775316749931e-6	8.578363510530242e-6	1.3301263844696376e-5	2.0775507236867746e-5	4.616713586945431e-5	3.915901619893497e-5	-2.716014696133029e-5	-7.656949781251893e-5	-8.843392638731122e-5	-2.4651451331083284e-5	-2.634948070027516e-7	3.307031772449391e-8	1.68328300097742e-7	2.3809168063905988e-7	4.798213397286106e-8	2.2439366286880594e-8	-3.010339239143802e-8	-7.43684736824129e-8	-1.7759519682393747e-7	-7.30218116808362e-7	-3.858811734773829e-7	-8.960450010285243e-7	-3.082983765197514e-7	-3.3299922267879777e-6	-3.982943261229138e-6	-2.6416459894106764e-6
-2.503184291791083e-7	-1.5470188064609092e-6	-1.7051104587518032e-6	-1.689985635157723e-6	-6.621171167765783e-7	2.035758443329899e-6	6.133391320869985e-7	-4.916076972046567e-6	-2.028586988059994e-6	1.9322770380275633e-6	-8.211125396696654e-6	-2.525323734034555e-6	3.8747644144892374e-7	2.128866439415119e-6	7.437695885613785e-6	1.1376902295679586e-5	1.800765266068982e-5	3.6505891354548375e-5	2.710154962861505e-5	-2.0671710328733217e-5	-6.070056133081203e-5	-3.377998401832283e-5	-1.0758243703510206e-5	-2.911748021331948e-7	-8.821130602868095e-8	2.6689016504160006e-7	2.633669055571118e-7	3.1934623360353634e-8	9.776643125851703e-8	-7.3064082648310684e-9	3.316717991247938e-8	-3.248588563731653e-8	-8.931651673584073e-9	-2.2330740822961012e-7	-4.851070174900773e-7	7.543539055942291e-8	-4.172478030130874e-7	-7.476968873145091e-7	-5.030066871380447e-7	-8.638516334549817e-7
-1.5773212407423423e-6	3.937325590347082e-7	6.370161424176443e-7	-1.3083315626629538e-6	2.832024165958652e-8	1.6989746198445288e-6	-1.5059253757193636e-6	-6.063692232246946e-6	-1.5960883737722517e-6	-2.8128190830136943e-6	-7.326098549424037e-6	2.850499648604163e-7	3.0937889240485045e-6	1.0129008363394393e-5	1.5939784214769048e-5	2.1384301393447686e-5	3.3250066111892296e-5	1.2730397790615411e-5	-2.2431664273465934e-5	-3.166797309410094e-5	-1.0296499574182286e-5	-2.706675567507586e-6	-5.5924338766750477e-8	-2.6255496602858646e-9	-7.005947864278296e-8	-1.335827354332451e-7	1.6918404107308966e-7	1.9358052807127594e-7	9.58191754370222e-8	3.2826547465625636e-8	4.910712422282821e-8	1.936175730572241e-8	6.995525997365059e-9	-1.53945068142664e-7	3.336011945948513e-8	-6.642874100050216e-8	-8.804489052432508e-8	-3.383971163180288e-8	-1.7860875538983079e-7	-7.196803239071722e-7
-3.805488977865097e-7	8.663309666542308e-7	-9.136117697875618e-8	-8.964380073753914e-7	5.250318138149551e-7	1.4854623472037795e-6	-4.063758268150856e-6	-3.1701823512229194e-6	-2.4883174405514186e-6	-4.0150052878738796e-6	1.3369306475687764e-6	4.1617585571328275e-6	4.1081005784648905e-6	9.442711640817586e-6	3.239570883686177e-6	5.131641910450374e-6	-2.112825973205057e-6	-2.8471950274874813e-5	-2.3857723657977684e-5	-3.04311173902525e-6	-8.750465343996188e-7	-2.209882626091669e-9	-1.5174715972789887e-12	-2.9453488992375224e-14	-2.2290116939693587e-10	-7.13027021190415e-9	-8.885352879156933e-8	1.0104310555542528e-8	1.6753657363738307e-7	1.3951293141688728e-7	1.37751430317772e-8	2.5633868329388932e-8	9.148062238860442e-9	-1.897204512292679e-9	-4.8854546938890855e-8	-1.552687328820854e-7	-1.0323793415197707e-7	-1.2047439394290323e-7	7.660959845288366e-8	8.260377957005922e-8
