-0.009616958704135698	0.006502154614852782	0.0038903875629528826	5.8920283108255485e-5	-0.003801408039124422	-0.008807463361309617	-0.012572902320704573	-0.014722933998702116	-0.01359832732174237	-0.0020072988407232616	-0.0033174742667261706	-0.002833190233558852	-0.0013196347078010746	-0.0003619713142685043	-1.2695721604289066e-5	2.1960320200948858e-5	4.715162953256076e-7	-7.348349065956172e-6	-2.074285885372769e-5	-1.0471254268624253e-5	-1.136950592173537e-5	-3.0430235663284495e-5	-5.563905098277582e-5	-9.722977836519938e-5	-0.00023832711625182418	-0.00031395286479421176	-0.0003511372461185834	-0.00043869152598163233	-0.0005550997363944635	-0.0006257997818200078	-0.0005849946486296544	-0.00046719569993425997	-0.0002709306357995476	-8.119311074519801e-5	-0.0001262445984991855	-0.00014569266105288718	-0.00014380956082630416	-0.00015128202520672238	-0.00015688130257856126	-0.00017451408286266407	-0.00014949578062692126	-0.00011969586575274652	-0.00011760881679832937	-0.00011984084280481993	-0.00013204742194889294	-0.00011887832073638181	-0.00010486978610749835	-9.905750259727198e-5	-0.00010303458449175222	-0.00010569344438649835	-9.486662225951607e-5	-5.1472005791258435e-5	-3.925177868377716e-6	2.6374611872345937e-5	2.2083997062041764e-5	2.4165082319266197e-5	3.511726457214341e-5	6.504079444567548e-5	0.00011647824607817286	0.00014620257987934976	0.00015606381983774225	0.00015036038768855182	0.00012102910268267039	5.4036636667696586e-5	-0.0001553475023942062	-0.0006114468626583728	-0.0014494058004117807	-0.0029134577082096536	-0.00472106576438228	-0.007408237241247839	0.0024825534171755486	0.00042390801116682687	-0.0027334294177133395	-0.006855601222374926	-0.01167264685280708	-0.01551664071741915	-0.016966728944618023	-0.014061038950093797	-0.0030803488611515994	-0.003869760162758249
-0.010558105794744033	0.0059802583403197945	0.002658882014186068	-0.0016416613153042994	-0.0058271492655079405	-0.0101122049035657	-0.01363903414643891	-0.014958598242283714	-0.012174419814827855	-0.002597625929477983	-0.0032922141820933377	-0.0019209550978681856	-0.0007266293448482868	-8.215995984762828e-5	2.256535741463695e-5	1.0747197717893743e-5	-2.3674274777760666e-7	-1.2102499889331779e-5	6.046192133370107e-6	-6.876040337456063e-7	-6.014674453434521e-6	-4.3842628698112686e-5	-8.04215284793653e-5	-0.0001356209527222678	-0.0002945111048245921	-0.00033423332945101917	-0.00039393692741410965	-0.0005050499173637665	-0.00059022593072617	-0.000617021071746221	-0.0005582735429231217	-0.0003754023323992846	-0.00017071140574851447	-7.668750215118986e-5	-0.0001376643696370698	-0.00013197488791771348	-0.00015399025133394127	-0.000128283060947468	-0.00013479145242455248	-0.00015973767088015473	-0.00016865768975342157	-0.00016122766325651683	-0.00013726926577172473	-5.156225242798284e-5	-2.653259453976057e-5	-2.8490700444110214e-5	-1.0475449375686817e-5	-4.149453019802033e-6	-5.65815709772134e-6	-8.479938893331132e-6	-6.018859816267235e-5	-4.9587567641126504e-5	-7.331512405337345e-6	2.7864495728730045e-5	5.314952012625128e-5	4.067189701364218e-5	3.669073115366922e-5	7.034165975282514e-5	0.00011650240853541373	0.0001709325116714121	0.00020180526562515766	0.0002385322515291968	0.00017962810562248242	0.00019681519828355186	0.00019183712489277002	0.0001943011210277973	-0.0009281081338240541	-0.002049058788260122	-0.003803397842071474	-0.0063475942705315536	-0.009155021791117683	0.0016701451446025104	-0.0011648955579861796	-0.00545032702448591	-0.01022882793548808	-0.014718041107094447	-0.017314890719537117	-0.01608072418050915	-0.003120890609523871	-0.003833527972393044
-0.011278331798791978	0.005059654900614119	0.0012619389778305344	-0.0026650843961582827	-0.007908847385168357	-0.012131783854918036	-0.014845271531097883	-0.014315250946742167	-0.0018612555763802864	-0.002922207829149821	-0.003084337916194848	-0.0013597209255256737	-0.00030905150927236285	8.878206683434021e-6	2.3464070860305072e-5	8.717641073800576e-6	-7.229968887628657e-6	-2.1796370979599612e-5	-5.432318177805201e-6	-3.7185443075065028e-6	-1.499005465122011e-5	-5.526207372279798e-5	-0.00010946953956746446	-0.00017866564598182754	-0.0003213781990085299	-0.0003561639306288714	-0.0004430229421704027	-0.0005320893680406436	-0.0006102698011053679	-0.0005829633076525282	-0.0004931322271761662	-0.00027945259851800764	-1.9893522552819914e-5	-0.00011177468586493229	-0.00013097347924339998	-0.00011803791025196757	-0.00011474260039024983	-0.00013185915683456862	-0.00017194119679844318	-0.00019967576617858188	-0.0001625014176908066	-0.00015973437405747526	-0.0001465120392579726	-0.00013550724555624137	-8.67255315691257e-5	-1.0297033272937712e-5	2.693219049927205e-6	-3.8597704211739835e-5	6.403055023458157e-5	8.367968534356435e-5	-1.3843593912894831e-5	-6.886804884122938e-5	-1.8752393355047037e-5	5.156575635369053e-5	7.946569897881686e-5	7.96414037974519e-5	6.067388036420164e-5	5.886274472876507e-5	9.373977357766227e-5	0.00013925378208367255	0.00018131193742127485	0.00018979429250701516	0.00019574663648830754	0.00020414162956059855	0.00019597529921828758	0.00018661398113440915	0.00017354429190730638	-0.0015176544616959911	-0.0029690239902729803	-0.00528007970927334	-0.008078528574956714	0.002739802329414056	1.3578632894404852e-5	-0.0038154286824014973	-0.008641442314523873	-0.013678175104684186	-0.017384505273712124	-0.017462378664073932	-0.0026399667711357886	-0.0037220038266043815
-0.012338039872869617	0.003845348535121346	0.0002415996164135409	-0.004836477110950332	-0.009385999423349691	-0.013367854059929274	-0.015361747339476008	-0.013021871822303821	-0.002516535560380983	-0.0029257200854728564	-0.0025243511997440106	-0.0007567543239258672	-6.241045899947273e-5	2.4515487504478102e-5	1.4303896016649118e-5	7.480410799181923e-6	-7.4019780013497625e-6	-1.63495377442882e-5	9.248781416959802e-6	-1.0321402150150923e-5	-2.6751688186595985e-5	-8.913816215727005e-5	-0.00012924673692984534	-0.00023177345561165678	-0.0003367910831044607	-0.0003765145502187032	-0.00048516726864533964	-0.0005611394090792479	-0.0006136761450777653	-0.0005663299290920497	-0.00043093277822393356	-0.00019129945160177483	-4.592361159226886e-5	-0.00011475205267949708	-9.78492687589522e-5	-9.21686899907368e-5	-0.0001241637850824154	-0.00014872289232884843	-0.00018586867826122082	-0.00013644910381170247	-0.0001488252664923246	-0.0001429068215962618	-0.0001359063645879168	-0.00010735918173603251	-8.947377883523821e-5	-8.278852201636477e-5	-2.3219109770806095e-5	-8.001448399545787e-5	-9.518898629995722e-6	7.931632189256662e-5	-7.74769700053803e-5	-4.402929425319096e-5	2.764717800387854e-6	6.156947416200738e-5	0.00012199357332585007	0.00012466813430543652	9.747401868599873e-5	7.485629435047587e-5	8.090320959247026e-5	0.0001158348338258837	0.00015826562678054269	0.00018766299006007156	0.00019599828550006203	0.00019935905279770387	0.00019254355364389997	0.00017640267192478047	0.00016739618458951833	0.00015786976336648983	-0.002265115490928358	-0.0043097004590436205	-0.007322916936819031	0.0034862980896164645	0.0013715086031421977	-0.0024991942576521437	-0.007334141118927516	-0.012605999806459735	-0.017019995581436534	-0.0183632584929219	-0.002332817726042046	-0.0038568316333145673
0.0065214954099175005	0.003417473166848474	-0.0011418841520829718	-0.005644399300430616	-0.011233430755387868	-0.014846110485300462	-0.015348413298928722	-0.0013427901088159766	-0.0028595426935345758	-0.0025569202720869748	-0.0016734190626255998	-0.00042037563152656613	1.2943158575831324e-5	2.3603769401031938e-5	9.2311874672791e-6	-2.0929326836420937e-6	-1.896131583781495e-5	-1.6204738772779032e-5	-1.5964254206316243e-5	-1.9214623158181218e-5	-6.411584413278644e-5	-0.00011393595218283553	-0.00014931347631134617	-0.00027213320619018865	-0.00035123925699405726	-0.00040188072537002714	-0.0005225170440862049	-0.0005783299353412117	-0.0006006589684842578	-0.0005521387507505541	-0.00037961718652550913	-7.892618080230558e-5	-6.4470715569227e-5	-0.00014239134891467446	-6.460301852944194e-5	-0.00010826855341165911	-0.0001650343120360684	-0.00013650143292599648	-9.255391244636248e-5	-9.709989558309115e-5	-0.00011599217293775117	-0.00013336169734643616	-8.467558129456817e-5	-6.524890226435268e-5	-0.00015114239337912506	-2.8855524580363923e-5	-0.00020912427709962394	-0.00022376910085887428	-0.00029603619756252684	1.5984452922670426e-5	-6.4678868494108936e-6	-4.779776376903727e-5	3.289051338658452e-5	8.491230728162365e-5	0.00013945124579171743	0.0001511476874382651	0.0001205269772166177	9.14471112586922e-5	7.652258449524956e-5	9.489935481302648e-5	0.00014430246935187685	0.00017792098277989976	0.00018944810133865453	0.00019310385172679087	0.00018518044176139267	0.00017162301817689264	0.000163375133000991	0.00015557056608359398	0.0001537883893113883	-0.003565692063837104	-0.006338014134395727	-0.009587495506262818	0.0024104361947327384	-0.0011748142405013527	-0.00594657191613047	-0.01143702170214188	-0.01646981954301287	-0.018992272337833113	-0.01651150343201586	-0.0036929196779527406
0.006195077554344018	0.002259053935190416	-0.0028035093630690393	-0.00760290726712233	-0.012299878572746961	-0.015762957955430538	-0.01519446871129599	-0.0020991539031001783	-0.0031400747810551195	-0.002345303119288258	-0.0011097409385546933	-9.604784810230174e-5	1.8187688664145787e-5	1.5163472294392044e-5	1.3491014391056835e-5	-9.211120722892717e-6	-2.0537555324609417e-5	-2.7786709730596546e-5	-2.8836456976343576e-5	-3.170946058564441e-5	-9.058735780227982e-5	-0.0001300343688696806	-0.0001740643061622593	-0.0003124230026834862	-0.0003663662615387852	-0.0004353562812214929	-0.0005496627928846341	-0.0005935216699629343	-0.0005960767953340992	-0.0005315137091787674	-0.00032624324111815993	-1.6096264585895785e-5	-0.00011224592975947048	-0.00010009877245685138	-7.25869343146647e-5	-0.00013756132123139895	-7.662406401543103e-5	-4.287327859796959e-5	-0.0001225579306075653	-0.0001594069371292111	-0.00020323647655065254	-0.0002492373754251275	-0.00028535995768864356	-0.00013875124101100957	-0.00013255242734013404	4.409295970947512e-5	-7.27094763376836e-5	-0.00018548956578644143	-0.0001222520694743475	-0.0001608256911845365	-8.021743118131932e-5	-0.00015260369066064452	3.584621066791867e-5	0.00011412338459690451	0.00014920957330950285	0.0001545534752884417	0.00012887955851374923	0.00011026530280845324	8.32621058969028e-5	8.004718443621939e-5	0.00010554910813895957	0.00014712078435309844	0.00017712801675237106	0.00017929610697469788	0.00018350955822883525	0.00016722372195360045	0.00015631868760645272	0.00015090438731943685	0.0001533454521570568	-0.002826691218784708	-0.005423898741562542	-0.008656108334267169	0.0033751141668087246	7.106628120396871e-5	-0.0045203461770372275	-0.010189039222178616	-0.015726072174783303	-0.019307557970832417	-0.01798683665712434	-0.0033327543892158716
0.0051198178340630535	0.0013418039394821946	-0.004128762222844337	-0.00916971105250075	-0.013953872522975317	-0.01660284374534104	-0.014268799548022836	-0.002550472334957118	-0.0030925977400161815	-0.001847626579151626	-0.0006367582567423024	8.797802511463927e-8	2.1437528709477222e-5	1.111441697659721e-5	1.6787559631029015e-5	-8.597090084559122e-6	-3.7715556001613586e-5	-4.107665534239887e-5	-2.474421460218282e-5	-3.76972200857841e-5	-0.00010768147719044634	-0.0001403505955641723	-0.00020255351764600374	-0.00034244857074499627	-0.0003844838774828073	-0.00046496348641313036	-0.0005599892982232397	-0.0006061102306865321	-0.0005927829192752624	-0.0004769670189239402	-0.0001588107912944728	-1.3506522961833708e-5	-0.0001094970753372447	-9.172143603406054e-5	-7.67999456488884e-5	-4.715938737573873e-5	-9.700476701603854e-5	-0.00017181448959941326	-0.0002684900852628202	-0.0005375421610949209	-0.000611293211372078	-0.0005059111523905367	-0.0006430321696236789	-0.0006912018458379393	-0.00039818332305921624	-8.16891494644414e-5	0.00016700697238961095	0.00020743742627833868	4.935644341796321e-5	-7.969860142781428e-5	-2.9751073581357106e-5	-0.00013969567670373456	6.468238600846e-5	0.00014817726064757298	0.0001936995518576686	0.00014914483876423944	0.00010267404744595842	0.00010251444281411947	8.963429254712868e-5	6.880389362691412e-5	8.205100573612476e-5	0.0001239725993586726	0.00015853168505098055	0.00017389764681823643	0.00017553113890304077	0.00016216252643377213	0.00014877723973784118	0.00014315862727947798	0.00013810028890759926	0.00013718463624853627	-0.004450493348846357	-0.007655007152855256	-0.011296144980602956	0.0010505468168138534	-0.0034146266802246262	-0.009182828678638929	-0.015100869688830797	-0.01912016216873543	-0.019205453821978163	-0.0031751953266081078
0.004988981824653293	0.0002544779965596603	-0.004566900945852255	-0.0098195090351632	-0.015517197899726368	-0.017105773497503318	-0.014057916816759043	-0.0030100470778978406	-0.002851147489289272	-0.001738839194313341	-0.0002868458568752001	1.3862850929896407e-5	2.3214344624762014e-5	9.89372606107576e-6	7.231375088136951e-6	-1.424144565838132e-5	-3.7184549771610054e-5	-3.9020886551034254e-5	-4.227246450297404e-5	-6.425195909159132e-5	-0.00011452953915725863	-0.0001539346226087519	-0.00022861449595764754	-0.00036354666072707783	-0.0004043109007721189	-0.0004917933301406446	-0.0005630329540404654	-0.0006061077972814882	-0.0005733867457804704	-0.00042401403707486684	-7.869977973205014e-5	-5.625916510604954e-5	-8.96856973867854e-5	-9.242421687360203e-5	-4.349054210854263e-5	-5.843533424129064e-5	-6.804524101052613e-5	-0.00020307106302711446	-0.0004222593087097981	-0.0007548915977617173	0.0001620448118303006	0.0002409685348550587	9.715799391747692e-5	-0.00014214510641315082	2.377328401727593e-5	1.1941840181340612e-6	-2.3095366809051532e-5	0.00011798770339579581	0.000411159951942355	0.00025160240442385353	0.0002002918760598565	4.533493605457358e-5	0.00011178525604317138	0.00015665882173576697	0.00023655730712701501	0.00017120839245567392	0.00012303802335225268	0.00011836607888235139	0.00010749536108658361	8.38626674903677e-5	6.059492698259964e-5	8.159240961898943e-5	0.00012207906730771646	0.00015377566528962153	0.00014840099640189348	0.00014999570618905362	0.0001451393428042688	0.00013413504774872957	0.00012676213734911935	0.00012363793916265916	-0.0039014110250560896	-0.006995255063132545	-0.01080504489215225	0.00194889443185999	-0.0023668978415580006	-0.008141802255957002	-0.014314309904842448	-0.019094006066854678	-0.02004832552939821	-0.002901188767422517
0.00392241937404788	-0.0004699885262599364	-0.005553111051870248	-0.012244338709678504	-0.016707506575414203	-0.017334209578696427	-0.0015972011166825856	-0.0032823329768397634	-0.0026872779623169124	-0.0013996958711350127	-0.00014071075344674477	2.1910325704629102e-5	3.109986104737834e-5	2.279758350163261e-5	-6.476473196538345e-6	-1.7229517774864993e-5	-4.79550899079131e-5	-5.014957735282908e-5	-6.511338125475622e-5	-8.097579837615606e-5	-0.00012606037171039277	-0.00016932569601854413	-0.00025355135514514157	-0.00038384250599437895	-0.0004197962966667191	-0.0005110917837548463	-0.0005727293328232886	-0.00060268934031124	-0.0005451622914311122	-0.0003181644191339793	-2.5453805434115777e-5	-5.4041127845175045e-5	-9.5218599448797e-5	-6.50488661542206e-5	-0.00022275587784031876	-0.00010367309752155184	6.398872902550054e-5	-0.0007105519317307637	9.310740974504104e-5	-7.323726682285665e-6	0.0004968726868165416	0.0006661749489249027	0.00048492215776957626	0.0003374682108149582	-3.3017761275705566e-5	-0.00014038910224246424	0.0002883396003733576	0.00012440440831230386	0.00010017602455403753	0.0001023269017373575	0.00016475446541113053	0.000308293427310038	-5.0469853009131667e-5	0.00017745168822932945	0.00028145015851097397	0.00025516534264168257	0.00013848960534063086	0.00011027686511208651	0.00010150758810886489	7.886636853497597e-5	5.9492096503335995e-5	6.280648322671432e-5	7.472348057110706e-5	9.89332524432267e-5	0.00011567080061095756	0.00012691971173902185	0.00013196849076719107	0.00012594526298178097	0.00011677638619098638	0.00011376331902201017	-0.003504762857312122	-0.006560588804511458	-0.010478901582082856	0.002912243024903417	-0.0012495585468543814	-0.0070224371436880375	-0.013804114135460361	-0.019028252166444368	-0.020646461799779203	-0.01633044178348515
0.0036447046998865245	-0.0009442929203269323	-0.007453342138150907	-0.013300385416447166	-0.01764876897072221	-0.017601218183109814	-0.0022064334014795543	-0.003504563810690824	-0.002593010176176114	-0.000826703538888286	-5.9764986058884764e-5	2.2818487178558302e-5	1.930810536653856e-5	9.908360261270572e-6	-1.4575964885285784e-6	-2.0173950943451057e-5	-5.138285534778333e-5	-6.073176477538682e-5	-7.464147155250266e-5	-7.72542578996374e-5	-0.00012833362693006443	-0.0001850745735483313	-0.0002806322348981913	-0.0003957598351037521	-0.00043266739725941	-0.0005273304878497544	-0.0005925521767896904	-0.000599589530437172	-0.0005243839758564394	-0.0002235177691586177	-7.921459379083534e-6	-6.983881841451185e-5	2.279957302703069e-6	1.9725752664451142e-5	-0.0003448127376898627	-0.00039790503510381866	-0.00045392569913759096	-0.00019169854848633235	0.0005841898371641393	-0.00015033810059218288	-0.00018676575460326497	-0.00012390244723488997	3.291139273342921e-5	0.0008534450456940283	0.0005664799309516651	0.00036193235791310007	-4.1865904961571744e-5	0.00016301673378296016	1.9337560097938655e-5	4.524837105174919e-5	0.00024350471978083624	0.00016551337171255687	0.0003971208280705102	0.0002487336004430277	0.0001463278959215204	0.00018440091033747037	0.00015858038997928727	8.420894389049162e-5	-5.039021454273431e-6	2.4485808786148338e-5	3.605636694360474e-5	4.6565812351269076e-5	4.1925663957217354e-5	5.5309905984529906e-5	7.948481278116636e-5	9.602600026295843e-5	0.00010975543302387526	0.00011547561736866371	0.0001079317314900356	9.881494863619756e-5	0.00010013822679315179	-0.005975978705954353	-0.009789459071911427	0.003707762165069653	-0.0007198682269165149	-0.006471124567581503	-0.013025535285880905	-0.018837755943090125	-0.020974500976410168	-0.017601890013023667
0.0028996028343485874	-0.0020445784040684827	-0.007774098560418696	-0.015012905042015898	-0.01893952488117791	-0.017363197701952233	-0.002565599966046546	-0.003452089672660506	-0.0022058384625585994	-0.0008091435929599689	-5.0111686540080125e-6	1.4239761250088057e-5	2.6930280466741535e-5	9.681793025175288e-6	1.7869289639036168e-6	-3.12715874395687e-5	-5.812673087677589e-5	-7.456845208744819e-5	-7.377539759961586e-5	-9.595299008731913e-5	-0.00014159024882150765	-0.00019779729227698667	-0.0002963366594731274	-0.00040551245997457944	-0.00043966645301785675	-0.0005393921020751867	-0.0006002872448995631	-0.000579740103704142	-0.00048337863087223154	-0.000153085743592433	2.172605770973997e-5	88.85251724244112	-0.0008583859792966284	6.992076985867805e-5	-4.575949380993041e-5	-0.0003302645314356994	-0.00020456239698218365	-0.00040323627106824236	-0.00017955086060024176	-0.0001437643519041995	-0.00012868005072216865	-0.00011535558210609146	-7.8886838043358e-5	-0.00011260396609739722	0.0009159045997883698	-1.2489726003309505e-5	0.00016443418162255785	-2.3658405178260676e-5	-2.033624131271354e-5	-8.303897143258676e-5	0.0001617582030755937	0.0003506198202362241	0.00031297150508501217	0.00029186000420462874	0.00018661987565291951	0.00012676873515010085	0.00017373238954543284	7.748054497622579e-5	-2.4147284963618194e-5	-3.1435519123342206e-5	1.0502572306201457e-5	5.051273563589223e-5	3.8383752826957364e-5	3.752541655381224e-5	6.379863888117283e-5	9.755283359606471e-5	0.00011610097029424946	0.00012958298564820256	0.0001261679726283037	0.00013043368828496491	0.00013497328134837917	-0.005715766012576591	-0.00920264692143006	0.004265397564580678	-4.879535318788219e-5	-0.005785542387389138	-0.012464423348864662	-0.018415616344416158	-0.021213688132970594	-0.018378855269607326
0.002995516157028706	-0.0033067357861723897	-0.009424767221521281	-0.01570722252908813	-0.019805844383611427	-0.018156424696919245	-0.002896280039091883	-0.0032843281568651944	-0.002337985709517774	-0.0005295146695628795	1.4335983748959568e-5	2.779671857428582e-5	2.1001045203442766e-5	1.5135558673310914e-5	-4.574686670584633e-6	-2.199403599633001e-5	-5.7102236564162e-5	-7.675078330851736e-5	-9.088015270395194e-5	-0.00011070240708801126	-0.00015307545666454005	-0.00020926713465702426	-0.00030671809937699983	-0.00041173697252032935	-0.0004480111255386021	-0.0005427707600297187	-0.00061333795093253	-0.0005676377646045626	-0.0004763906807904058	-0.0001287487464393077	1.2202706162656391e-5	-0.0008982074734435233	-0.0027125971774419676	2.294965042696086e-5	7.202398587614306e-5	0.00020355536120742105	-0.00034895992360354583	-0.00014937917926250102	-0.00014891539555642475	-0.00014267069636087577	-0.00012800096686461633	-0.00011424505947306759	-9.531030168227966e-5	-4.545604953315711e-5	-6.038044665874533e-5	0.00022431467115570703	0.00039408934389748034	0.0001661426499014972	-8.54809005706265e-5	-1.4662430479895387e-5	0.00013537870167398177	0.0004914002590910737	0.0007751209132116452	0.000912628511010775	0.0007765903113609229	0.0002852157847967929	0.00022715572469939117	0.000138204007850213	2.3505617285871147e-5	-3.0955321719715864e-6	2.1059731470187016e-5	4.479526613015529e-5	5.694568278285829e-5	7.29961666564068e-5	9.537096616100565e-5	0.00012563201990420982	0.00014599264582618215	0.0001556716532909435	0.0001621180034163258	0.00015462396712470457	0.00014866700101350065	-0.005156968684084953	-0.008606945400510062	0.004694460809479151	0.00047803174665350396	-0.0052172502004766835	-0.011947160885505115	-0.018120565041463154	-0.021301799310870225	-0.01889737424031138
0.0020896074623503935	-0.0034699086837925185	-0.009939559383250444	-0.01652212464266534	-0.020844937822384644	-0.019045139245623493	-0.0032161751663486947	-0.003571362946155176	-0.0019103977144621506	-0.0005277880990283234	2.2241402031684113e-5	2.5997340903196814e-5	1.6881389681568006e-5	5.066351993944939e-6	-1.4563103236026232e-5	-3.3268057852184266e-5	-5.81375870234124e-5	-7.944745830358763e-5	-9.364866205957168e-5	-0.00013193522260839785	-0.0001631270428628244	-0.0002174071378084914	-0.00031539311531265094	-0.00041940418227506696	-0.00045510204136816723	-0.0005428809673099001	-0.0006323165615481724	-0.0005472224679694014	-0.00038627924279903143	-8.447798527380106e-5	-7.931007849108659e-6	-0.024302560904866214	2.9759347727063788e-5	5.75453180862964e-5	0.0002495360919967383	3.558081831938704e-5	-0.00014234251309824168	-0.0001480443758199552	-0.00014764120415996273	-0.00013819187464370497	-0.00012740173613572567	-0.00010948198528820761	-9.512344847484244e-5	-8.0174044156895e-5	0.0001408041182287648	0.00011898149020737741	0.00023513278659888158	0.0003030494249163668	8.921825924943939e-5	5.826529974695184e-6	4.589299946253083e-5	0.00031927179567833847	0.0006972113222814935	0.000687047359229958	0.0006799950979452086	0.0004608491868244929	0.0002006646661431636	0.00016991721336765244	8.722691602440296e-5	2.135255907285568e-5	-1.987258742226625e-6	3.0373545183571856e-5	3.8589314401759346e-5	4.685988618630761e-5	7.085976305238706e-5	0.00010621325138648596	0.00013254348338129774	0.00014394726192296737	0.00014983862329059143	0.00014644636003083902	0.00013916057952579185	-0.004723332136700817	-0.008172280014207934	-0.01223794631335053	0.0012095194263671252	-0.004397789464913113	-0.011149102754274786	-0.017507091989985183	-0.02108107726682273	-0.019137829921313104
0.0015933581421861411	-0.004408248191388899	-0.011314074095009473	-0.01818669996694003	-0.022298390567593095	-0.019454289728318315	-0.003408829657176756	-0.0035222804972911822	-0.0017925602370357835	-0.0004568888901155699	3.229969604642035e-5	2.0162508213797385e-5	1.9239257093411464e-5	4.749399682560752e-6	-1.4108268251105319e-5	-3.516206750083131e-5	-6.841744439952238e-5	-8.012654515339518e-5	-0.00010255381196924754	-0.00012637515125206748	-0.0001678848258168391	-0.00022556563252964718	-0.0003217267214444648	-0.0004196953101442142	-0.00045820603599431485	-0.0005431073090012723	-0.0006466761078946041	-0.0005262870757801019	-0.000328021744607319	-3.101188785202146e-5	-0.0003731626051690276	-0.0005081915111760528	4.9492545947145354e-5	2.4985147819363302e-5	0.0002689704354049928	-0.0002483505992436022	-0.00014369082354329302	-0.00014657549015897255	-0.00014348169573731126	-0.00013738084092149676	-0.00012687989939232674	-0.00010942962800776822	-9.51062327674577e-5	-8.022950787091e-5	-4.594774204002599e-5	-7.38433660126899e-5	-8.291880226319955e-5	0.0002967526661567806	0.00018923061534394654	-2.8770256375255347e-6	-0.00018238609169276922	6.358275804513826e-5	0.00036702298536597815	0.0006464274732646701	0.0007482214195609845	0.0005680188573317091	0.00015055227040345156	0.00015945508082875745	9.72079613450792e-5	3.168634087902288e-5	-6.918456937654649e-6	1.8695343430223736e-5	2.476404406189046e-5	2.7951612720811978e-5	5.191006059463348e-5	9.028746415729275e-5	0.00012095509740413349	0.00013948120343045627	0.00014468040184758475	0.00013505284851505228	0.00013192128224409004	-0.004265030083917272	-0.007990766668395183	-0.012089842845075895	0.0010931379753367186	-0.004326871375641373	-0.010889052841858544	-0.017091122565858305	-0.020609610822814498	-0.018849016222755848
0.0035630005722200463	-0.0018776902832704882	-0.008722186124277068	-0.017608913919018296	-0.02251493613370365	-0.020283946792353697	-0.00499187802291955	-0.0046446047301600185	-0.0023350526536929594	-0.00037562359386780173	5.485008873710668e-5	2.680099404933749e-5	1.4349564457304124e-5	1.225150922893136e-5	-1.585349345490944e-5	-2.8079485191983497e-5	-6.532134749805603e-5	-8.371461450663914e-5	-0.00011214745735421819	-0.0001407487010711362	-0.00016949337285085856	-0.0002262915743881277	-0.00032566205328231346	-0.00041974202357340383	-0.00045652787058759526	-0.0005359337501346139	-0.0006346097424854487	-0.00048639152069548274	-0.0002865918169961784	-3.960942929519106e-5	-0.006000920774022153	0.00019061505407923815	6.375272831672526e-5	0.0001016226549950799	0.00013631191493233702	-0.00025358399923167916	-0.0001375816304179109	-0.00014272754120716255	-0.00014237661710286639	-0.00013658083770906173	-0.00012264764110342852	-0.0001095021149704247	-9.53602234579525e-5	-7.623996094099666e-5	-2.248448029225137e-5	-4.297594631052855e-5	-0.0013837117206413022	-0.00012355555235864138	-4.6791803376376715e-5	-5.189996947891137e-5	-4.793508576616007e-5	4.1113497096484436e-5	-7.736126527555813e-5	-0.00017561810592308104	-0.00011455954275878717	6.513384252141406e-5	-3.379412585663797e-5	9.400377129171625e-5	8.496400070074551e-5	0.00012380621507543504	0.00010432699299726625	9.217389541598012e-5	0.00012841070864735445	0.0001195097011408932	0.0001209272354653255	0.00013945356993573307	0.000141038465675027	0.00014037104668911154	0.0001387276585808909	0.0001341355337368731	0.00012512599940885666	-0.005219788157941128	-0.008124277035618771	-0.011574248056531776	0.002064529164673053	-0.002874943479419255	-0.009421465582469252	-0.016176671192724822	-0.020647993004491418	-0.01996950793730301
0.0033456011879961184	-0.0018675699259679526	-0.00846234223312517	-0.015603828380296005	-0.020942930074154677	-0.019984444142318036	-0.004643892170563838	-0.004505891130067704	-0.002247335135639567	-0.00034525068169438184	2.9160726732946565e-5	1.2753956733834315e-6	2.7611726752811052e-5	-7.903009999589993e-6	-1.5333968741941202e-5	-3.879996543151274e-5	-6.48635431353675e-5	-8.703511461861229e-5	-0.00010492470575892351	-0.00013597109894812075	-0.0001785851179264874	-0.00023790306389628798	-0.00032631882395757814	-0.00041482278475305536	-0.00044911629451797603	-0.0005256063781189817	-0.000608147012867342	-0.0004481593293121024	-0.0002495395071537974	-3.48924819925692e-5	-0.00013591596280458653	-0.00016235553489845643	9.098169533030615e-5	4.541041907423357e-5	-4.254193053153901e-6	0.0004225425215764916	-0.00013767833899199053	-0.00014193290006157724	-0.00013948416861111134	-0.00013383134825120107	-0.00012391377205515493	-0.00010778003487077654	-9.388092023959636e-5	-7.535016475802384e-5	-3.204293527853767e-5	-4.7827649167063374e-5	-0.0003767351209689501	-2.6082384278018825e-5	-5.662065605608159e-5	-5.324073713943792e-5	4.949945804646538e-5	0.00012950085370470914	0.000203826049534149	-0.00012406861025065022	-5.4692759618916336e-5	6.863987600512222e-5	5.906593587710507e-5	0.00012229509798847264	0.00013600517156960514	0.00013877502586690074	0.00010745573303856109	9.826748982918348e-5	5.976530009193494e-5	4.468532882370426e-5	7.594995704029161e-5	0.00010959102857145364	0.0001114423939524508	9.681193159968038e-5	7.413245398027381e-5	5.802192325424719e-5	4.62145254633321e-5	-0.005282216204010761	-0.008185102365798112	-0.011671731275777284	0.002058791030302114	-0.0030204309048750353	-0.009740845690171635	-0.016798439928863446	-0.021308986680698166	-0.020452087934945275
