3.334469383521634e-5	2.9131028090032815e-5	3.5567240811094014e-5	1.8384568815372884e-5	2.4300069027617895e-5	1.4916818978608072e-5	3.762548114083534e-5	3.825030957593331e-5	4.1912277155854224e-5	3.13178933149349e-5	5.715934380157535e-5	6.610332610497278e-5	2.4597647439502155e-5	1.1326926734948578e-5	4.917747343223146e-5	-1.9469845625988093e-5	-6.090231847679839e-5	2.828189564493493e-5	-8.437463683536027e-5	-3.515651958864725e-5	-2.5811580725151293e-5	-0.0001967974578082852	-0.0001383951245186551	-0.00016607801214698825	-3.2081682536022147e-5	-0.00011256322620800129	-4.39358351344164e-5	-3.1769108760718625e-5	3.2429494762909554e-5	6.742753047760625e-5	1.0969673694122018e-5	-2.327712988511797e-5	-2.428054008402019e-5	-3.0413255591879887e-5	-2.480040569320085e-5	-2.495132279422265e-5	-2.445134556102646e-5	-2.8239513070652822e-5	-2.9984813541716215e-5	-3.865429767129719e-5
1.7690275164794963e-5	4.051383928658754e-5	3.249955654278172e-5	3.3606690599562186e-5	2.3084825195791437e-5	1.4012455647186554e-5	3.419203587632464e-5	1.6924298148236096e-5	4.400969471853454e-5	3.106122031589299e-5	5.7314679759124e-5	5.973196855400084e-5	5.4532727541629974e-5	-1.6525336070280747e-5	9.600977423226026e-5	6.873561378214387e-6	-5.0849390125648536e-5	2.9289654979969062e-5	-5.567768739703385e-5	-4.094393535322412e-5	-7.675743723685695e-6	-0.00016655415722620172	-9.836150458802982e-5	4.631924515622005e-5	6.566163977438318e-5	-5.1233135925754426e-5	-2.8008755408166897e-5	-4.228614848721688e-5	3.770111539754346e-5	5.995197279690296e-5	2.711391061024615e-6	-9.784192953271845e-6	-1.055471921031944e-5	-3.022716537816502e-5	-1.695482537513639e-5	-1.817342867724105e-5	-2.0854004714216865e-5	-3.423480112229427e-5	-4.153070133032042e-5	-4.3244049203847954e-5
2.891615053783796e-5	2.8125287915814656e-5	1.9040809828413442e-5	3.40837004864562e-5	2.8958492867678612e-5	3.017332580386653e-5	2.9612649048340213e-5	2.5420717139600603e-5	3.2726241797972817e-5	2.065759506890378e-5	4.24267650457498e-5	6.166320442400002e-5	6.518000798916565e-5	2.066133936850964e-5	0.00012074771603336468	5.3450480349278804e-5	-4.983612002054706e-5	4.7163067398735656e-5	-7.429049089336126e-5	-5.686751101939917e-5	-1.846598500318329e-5	-0.00013824915186896866	-0.0001449631342833174	0.00014442756892598752	-4.5019674079052786e-5	-4.639237510986207e-5	-1.916484140015458e-5	-5.3059531048390844e-5	3.8491491843692064e-5	2.80680323516801e-5	4.6701437388504325e-6	-1.662535288555591e-5	-2.2475951170916015e-5	-1.550723059266984e-5	-1.2237609842345846e-5	-1.8705799030944936e-5	-1.8275920509389135e-5	-3.523632186552393e-5	-4.714476284646608e-5	-4.434226096903025e-5
2.585469276024293e-5	2.5671427489321152e-5	2.9459409571298975e-5	2.8915303025114787e-5	2.825516343646673e-5	2.6678368468337237e-5	2.301635115445695e-5	3.9989999267026526e-5	3.3181499266511596e-5	2.3990579861227477e-5	4.24728204941697e-5	5.0143000217598526e-5	5.628333078570848e-5	5.316992543267085e-5	-2.58275032434249e-5	0.00016636092489315962	1.5529908911243917e-5	8.557511726042876e-5	-3.0963592071009084e-5	-4.285261244056237e-5	-6.097365659306185e-5	-2.175826699990595e-5	-0.0001516683139751671	0.00025481797888240434	-1.0679303231465378e-5	-3.687674429747083e-5	1.6535849423130473e-5	-5.148562192954141e-5	3.936257876411547e-5	4.776262658943279e-5	2.7074687548623326e-5	-1.450864420958797e-5	3.0124609144067764e-6	-7.200725575020957e-6	-1.3270481722521978e-5	-1.5626201649592514e-5	-1.864112109862861e-5	-2.848147089299964e-5	-3.8647550703871615e-5	-3.383693069709973e-5
2.569573466048265e-5	2.172849463813786e-5	1.3924983864958648e-5	2.0742724129042687e-5	2.191158994146239e-5	1.8374822379964116e-5	2.873635685302363e-5	4.0430880917187595e-5	2.7470613716071757e-5	2.030825769751708e-5	2.8234517965178623e-5	4.9618946651826506e-5	5.004984083755845e-5	5.3471559573666365e-5	4.2458501063286205e-5	-2.086845353467098e-5	0.00011922317442145794	0.00010563004124594174	1.422816320040792e-5	-7.199235198567892e-5	-8.984805574286359e-7	3.4943419330009094e-6	-2.9833648262169653e-5	1.8393478459743486e-5	-2.2169691082197555e-5	-2.6588388178184983e-5	-1.1527229176553636e-5	1.4955324919814636e-6	6.869518589876876e-5	6.921363734847768e-5	-1.1093480315042756e-5	-2.7345902649949537e-5	1.7305570909001842e-6	-7.40650391391878e-6	-2.276065103772974e-6	-7.097858893657979e-6	-1.726137494457535e-5	-2.427889155040127e-5	-3.2513526371698383e-5	-2.5691554245166515e-5
2.372778335503711e-5	2.6576468913971435e-5	1.5766174726414047e-5	2.7373999052397912e-5	2.6151950275382052e-5	1.3797661165139095e-5	2.5615492821771688e-5	3.332873833594532e-5	2.086298238248324e-5	2.8405715099850615e-5	2.8543922231525102e-5	3.8099661613720226e-5	4.237683147355523e-5	5.27756131303428e-5	4.477149195811569e-5	6.175386228757418e-6	5.6342500580024714e-5	7.277078927672626e-5	-2.6712654462291165e-5	-4.813605723677048e-5	-4.063092409022144e-5	7.683392080482489e-6	-4.770189385272891e-5	1.4474829552265668e-5	-1.8140882806510276e-5	5.55944831642613e-6	2.713543218430139e-7	3.556743518039749e-5	0.00010623253358190413	5.7648511715115554e-5	2.9080348746678718e-5	7.498159820355587e-7	-6.198673090338625e-6	-3.620341312561012e-7	2.9038636305493447e-6	-4.900710626228839e-6	-1.6672174975975395e-5	-1.9158384329218033e-5	-2.311739966449188e-5	-2.3623302456355175e-5
2.1124697612742048e-5	2.0323371623076382e-5	1.9567776103668644e-5	2.3468888578440902e-5	2.8924164127234704e-5	2.220017018764501e-5	2.4074262109685864e-5	2.362021030953981e-5	2.0341373676125708e-5	2.2408988769465877e-5	2.491062727614349e-5	2.9118922837531328e-5	2.961117520716533e-5	3.677392387523495e-5	3.7607058005124197e-5	3.585257450694739e-5	1.8256766019893946e-5	3.042523625040902e-5	2.238881146998425e-6	1.2504558495879666e-5	-7.582671816498582e-5	-2.276153525271695e-5	-8.916418260195337e-6	-6.618215986886315e-5	-1.0155227206039366e-5	1.3833821889911843e-5	1.9934103996716277e-5	1.26535317207631e-5	3.0938655140393515e-5	6.513191437436699e-5	2.1625813055053443e-5	-3.4482967169424284e-6	-7.503299777253198e-7	1.27851879734438e-5	6.978166499594366e-6	-3.990869982903056e-6	-1.4428463749369377e-5	-1.9279970893642697e-5	-1.8897732652856964e-5	-1.7826673112200704e-5
1.748243404748679e-5	2.4019455272222636e-5	2.135558686798926e-5	2.1363407020179783e-5	1.803483608254003e-5	2.2919635288911767e-5	2.6095794375146527e-5	2.3109547719440707e-5	1.3853834996989533e-5	2.5982268024854348e-5	2.0571759413009534e-5	2.2476201420720678e-5	2.74663469135749e-5	2.2125513676835753e-5	2.6292776078162524e-5	2.9107758530125936e-5	2.5148125345064193e-5	1.701978009848284e-5	1.1227746658944948e-5	1.9539718380090014e-5	-2.0092975879562662e-5	-2.120614744626726e-5	-4.5314618457397565e-5	-2.7688358832088788e-5	-2.6935847961595923e-6	-3.911774260138546e-6	1.4284669301305163e-5	2.6415654459952524e-5	4.3435710378352374e-5	0.00010329604190619052	1.4825110074804751e-5	-5.414202612904198e-6	-3.577715238433185e-7	1.4457537386413291e-5	1.4601066572117786e-5	8.923316601902959e-7	-1.0573722885622307e-5	-1.3162536320976633e-5	-1.3817838364557957e-5	-1.0036262639958283e-5
1.717767935824401e-5	1.5008799069838393e-5	1.9155911189633995e-5	1.9120719254592168e-5	1.9407119678192787e-5	1.90353946343697e-5	2.3029494602423483e-5	1.8610212233723312e-5	1.531364821891383e-5	2.0586453722578262e-5	1.655749598296969e-5	2.4841637727301202e-5	2.1928234383921902e-5	1.9592016214370763e-5	1.5333682673386042e-5	2.3471656642944384e-5	1.6268105539778615e-5	7.222686234323567e-6	-1.4305984114340315e-5	-1.033030997927573e-5	-7.315605138761354e-6	-2.7951573629746704e-5	-1.0033461115941964e-5	-3.2460398519063355e-5	1.68678254155827e-5	-5.51049188083849e-7	2.010330103256766e-5	3.3959653186859064e-5	1.5391509664538504e-5	6.242507174838619e-5	2.5873604938096636e-5	5.683376770115516e-6	1.137449425373191e-5	1.7001804891181756e-5	1.801056154130651e-5	9.195562487564416e-6	-3.761056503761736e-6	-7.78896980039738e-6	-1.0464108828835268e-5	-9.87806544570815e-6
1.5617283978118066e-5	1.4798945012852363e-5	1.8068365879597433e-5	1.7085645731320177e-5	1.9009271939325158e-5	1.8403013787621713e-5	2.08798829362507e-5	1.9484472730370794e-5	1.526668674156135e-5	2.0487829292661213e-5	1.1771941536728612e-5	2.393794966122958e-5	2.2340030943786358e-5	1.9510567249804628e-5	1.8795203963548215e-5	1.6035987855355515e-5	1.004725278068745e-5	-4.3352607717359116e-5	-3.0246792220276947e-5	-2.6735637190215936e-5	1.0308573019343767e-5	-4.0132690226083335e-5	-3.4044560088925395e-5	2.2839159497813597e-5	1.7698083803106204e-5	2.580675151125238e-5	7.762827157506935e-6	1.765061322797278e-5	2.816431919840218e-5	2.9858275902353814e-5	1.797443301112734e-5	7.046115010233406e-6	1.0887889762802157e-5	9.875990835157097e-6	6.975804150585233e-6	3.0382596395400356e-6	-1.2927940586594325e-6	-3.5768683444601053e-6	-7.294900697006712e-6	-7.731576108030997e-6
1.2778105544768421e-5	1.233337644310224e-5	1.297988599829543e-5	1.4217809025262044e-5	1.5571453355123855e-5	1.6388051481933635e-5	2.217696112603287e-5	1.7791397899667262e-5	1.2990877862625758e-5	1.7452916985473263e-5	1.0468665641892733e-5	2.2896323040574927e-5	1.3104339606406648e-5	2.0814745180514118e-5	1.4314190379959961e-5	4.121044118465329e-6	-4.281853177466389e-5	-1.868440989363594e-5	2.307668524143969e-6	-2.517254415088438e-5	6.85869569103676e-6	-1.1502629994685001e-5	-1.218881742174985e-5	-8.659391987084944e-7	1.5758034344665567e-5	1.8274284471490836e-5	3.1629892657804064e-5	1.0511400206869113e-5	3.961086699857324e-6	8.1752685038151e-6	4.925412374479801e-6	5.978808473656462e-6	1.2175924322839168e-6	-3.8481836574859896e-7	2.2403974954938063e-6	-9.584139662385593e-7	1.3605124968267867e-6	2.1225326413138458e-6	-3.7905804945100133e-6	-5.596050470930293e-6
1.1617659324477673e-5	8.824701783518749e-6	8.817062496727337e-6	1.4826953568299783e-5	1.527200154482026e-5	1.5261225449923966e-5	1.6790197564092503e-5	1.4618422356969473e-5	1.620732145258993e-5	1.2233032917966351e-5	6.980372621549234e-6	1.5059942286800031e-5	1.117818372444362e-5	2.2079183540870677e-6	3.798736660659355e-6	-3.431012228199805e-5	-2.243502103844939e-5	1.0141216527909155e-5	-7.103761149308727e-6	-9.547658427325639e-6	3.909521662735447e-6	4.017741725784838e-6	-2.045922985811523e-6	-6.871867631249217e-6	2.1691776511694467e-6	6.5546039118041386e-6	1.921301548619458e-5	9.820068026646649e-6	3.6404614413178804e-6	-3.2939643287900246e-6	-2.6332329238850988e-6	-3.557200361700532e-6	-6.104433316316993e-6	-7.046847046367907e-6	-6.065384281712716e-6	-2.6062911938848755e-6	1.012946894099354e-7	3.1405173078892317e-6	4.6793973416385517e-7	-4.317573496984764e-6
7.735310620994788e-6	5.181075484576476e-6	5.881494153348507e-6	1.1253353623852572e-5	1.3071515512247037e-5	1.3774606703240465e-5	1.339017598450324e-5	1.591392980567639e-5	1.7822493874709788e-5	9.84459288297732e-6	9.631693791368926e-6	6.473163532844471e-6	5.268721989621353e-6	-1.0255482303432294e-5	-2.5832881292316165e-5	-1.1653448798024977e-5	-1.1681125561258523e-5	-2.316252270582018e-6	-7.066633927474338e-6	-2.2304912680399217e-6	7.014230054689229e-6	1.3906141589847259e-5	3.3144918736602146e-6	-1.5194028118793993e-6	-7.979154238284551e-6	-5.119009234827264e-7	4.819361546135292e-6	4.904801512226059e-6	2.2735414452964008e-6	4.283303610312473e-7	-1.94464988140347e-6	-8.23463478603671e-6	-6.877479991942208e-6	-1.0634526480196761e-5	-9.315261227462192e-6	-7.693711694578098e-6	-4.832692110284296e-6	-1.2702684983301931e-6	4.938208821265697e-7	-1.7124261016291234e-6
6.622344867161317e-6	4.177886762878753e-6	3.2490011906833506e-6	6.680370397564236e-6	1.026849268957192e-5	7.752065893176967e-6	1.2584157857126429e-5	1.223112110119992e-5	9.096822377094598e-6	1.5613330980420647e-5	7.189563531755524e-7	-8.002572179236024e-6	-9.527902633380023e-6	-2.2987687548208974e-5	-1.4695280653829067e-5	3.5814973757298885e-6	-6.84046450738585e-6	-2.956326899186558e-6	-5.197546111625108e-6	4.15599810962911e-6	1.496746700230887e-5	1.6265418369977335e-5	2.853626930071057e-6	-8.204200808027116e-6	-1.5579991470184667e-5	-8.907059852264464e-6	2.6903423148071752e-6	2.0486621147386305e-6	6.463140964195329e-7	1.7316660779955366e-8	-5.779962158246705e-7	-2.1061453099388496e-6	-6.273899512047937e-6	-1.0349255958920266e-5	-1.2543946792829518e-5	-1.0301837793996452e-5	-7.570285605851356e-6	-3.170080766927028e-6	1.429944388235092e-7	-1.1420840989916246e-6
5.276751175947242e-6	4.7800527028415085e-6	2.590844084168283e-6	6.749939538818664e-6	4.908112524644476e-6	5.48290020390046e-6	7.5893206648171165e-6	1.2778261425576622e-6	3.962778136119075e-6	8.934520482525282e-7	-1.0824934809830037e-5	-1.774869271319624e-5	-5.479464746132809e-6	-1.040485265320405e-5	-4.90234867398562e-6	-2.292771280944644e-6	-5.222882943933813e-6	-2.8779207358354366e-6	1.76325548208521e-6	8.583127290932446e-6	2.034871847968661e-5	1.080704826231054e-5	-5.134175975984187e-6	-2.0724157005225763e-5	-1.6256033495219786e-5	-1.5199291161480254e-6	1.361731295948547e-6	5.287596924696655e-7	3.988366230175168e-8	-2.5304614510901872e-8	-3.9296824147000453e-7	-7.994549567254918e-7	-2.2373697710416208e-6	-5.891222246623189e-6	-9.812698313062249e-6	-1.0460376709496638e-5	-8.175231814898473e-6	-4.562333035153511e-6	3.887860049595768e-7	8.714419536039356e-7
1.7307650222672766e-6	3.1839995638977297e-6	4.41459871590834e-6	5.995683259682024e-7	-4.547757588728231e-6	-3.02821517980027e-6	-6.35595225465119e-6	-7.27787943204268e-6	-7.4180100004219035e-6	9.632105203777515e-7	-3.4538330603429674e-6	-8.796465122630942e-6	-3.1592237119209322e-6	-7.024286990839898e-6	-4.5813027872707165e-6	-1.3393314346731931e-6	-4.2284393986443846e-7	9.683351579605274e-7	4.275702513626535e-6	1.6964823945854872e-5	1.5263628889230222e-5	2.5146015532159563e-7	-1.7407634649906475e-5	-1.8993203721207454e-5	-4.317490159275919e-6	5.548140282602629e-7	1.3926394570423453e-7	2.126387160508798e-7	6.854768874972181e-9	1.4802653584620524e-8	-1.82144766483518e-7	-3.9810625279781913e-7	-9.280129089786679e-7	-2.6746582484237894e-6	-3.6913620920239973e-6	-5.382015600151266e-6	-7.667777038016038e-6	-6.182483508304066e-6	-1.993728031735044e-6	-3.8929483514288634e-7
-2.1159052372607495e-6	-2.2567874453309424e-6	-4.230378462489916e-6	-6.218785914235702e-6	-5.554070505088954e-6	-4.891293152843016e-6	2.7943584186060016e-7	-5.700848239904221e-6	-9.530772453716036e-7	3.2525830799232923e-6	-3.3044878565666264e-6	-5.783597102196089e-6	-9.381140769054212e-7	-2.5778678648545663e-6	6.672258197747225e-7	2.240522496020951e-6	1.0542412092051485e-6	4.533254283846261e-6	1.3286781354277523e-5	1.326440794031424e-5	1.018698585446241e-6	-1.3273564257408641e-5	-1.60284209832389e-5	-4.473035570942341e-6	6.354833162141376e-8	2.9128135353104327e-8	2.042836698872149e-7	2.814117083538618e-7	5.381116307767245e-8	3.374589237211682e-8	-4.520507363872807e-8	-1.2225858143813586e-7	-3.8637173728558884e-7	-1.221540213284681e-6	-1.8755857188415249e-6	-1.5982328922327444e-6	-2.13455321202485e-6	-2.853214421256078e-6	-2.3397485221755843e-6	-2.696080146877834e-6
-1.6416208675386582e-6	-1.198269007518342e-6	-1.2013133938321805e-6	-1.1797019830359354e-6	-1.9915385488736158e-6	8.41564574682372e-7	-2.2136284015107777e-6	-3.135446995007014e-6	-3.7762863043997496e-6	2.756800541731405e-6	-5.85365452743156e-6	-1.0954243540336958e-6	1.1227972577856527e-6	1.541873087821702e-6	4.269998372139937e-6	4.431979743364046e-6	2.6835465367623348e-6	8.304459843019884e-6	9.86668168042049e-6	-3.4606459032635866e-7	-1.3023837885194643e-5	-1.1816228780499877e-5	-2.794953247746811e-6	-1.9136463430009005e-7	-1.5648054753075032e-7	3.495715717140544e-7	3.464379387327914e-7	3.363983217122406e-8	1.1622683666499741e-7	-1.0293188473869024e-8	2.9441062647924068e-8	-6.719893780973537e-8	-1.633820536653919e-7	-5.929854688729299e-7	-9.825416071187322e-7	-7.255136574697085e-7	-7.421522139524737e-7	-1.1974446611359698e-6	-9.4090405192645e-7	-9.90679907656135e-7
-9.959639511027354e-7	2.9095390325179586e-7	4.257783033245376e-7	-1.6004008463256751e-6	-2.583082746369965e-7	4.139643014763303e-7	-1.7902558993116485e-6	-6.566053794176033e-6	-1.1661539692807225e-6	-3.261326762364539e-6	-4.266761139973865e-6	-2.3572870363000155e-7	2.9526048301440687e-6	4.2579316742074645e-6	4.377176827753096e-6	2.0552792631099066e-6	3.787789318310964e-6	4.237408748700482e-6	-3.688313228407227e-6	-1.0666123376423413e-5	-7.792195852076094e-6	-1.2347499674582974e-6	-9.039132005485082e-9	-3.7388977492781535e-9	-9.86723478315202e-8	-1.7134686161762676e-7	1.9395263089326755e-7	2.960653643315262e-7	1.363785235349329e-7	3.671650015226364e-8	4.8526596582955324e-8	-3.449000061587227e-9	-8.005978378360252e-8	-1.9850834133958097e-7	-2.901386591649021e-7	-2.8979930962662655e-7	-4.1801146383989493e-7	-5.307671256549286e-7	-9.213446238395675e-7	-4.136640350687254e-7
-4.274189510589661e-7	7.15121529034973e-7	-8.284753864944072e-7	-9.989038414978533e-7	-2.590795467801918e-7	3.420315403738615e-7	-4.610840561197924e-6	-3.468588114845076e-6	-2.8671361843894543e-6	-3.418348683883959e-6	-2.3841429920008994e-6	-9.970482380463118e-7	1.6727028658723703e-6	7.254782974376188e-7	9.934864044696579e-7	1.9788795063355633e-6	-7.679866993553824e-7	-5.709325709756298e-6	-7.309576286479879e-6	-3.594553300036113e-6	-2.910202457614771e-7	-9.382831372565928e-10	-2.990110021225455e-13	-6.304665220540342e-14	-2.355002507231674e-10	-2.303732376344336e-8	-1.2206606185109806e-7	2.542165593533801e-8	1.8734716166782107e-7	1.4068052863946477e-7	6.406433706319432e-9	1.9177269258340235e-8	-2.5717181547592973e-8	-9.991612125173116e-8	-8.60051706599173e-8	-1.484722344457159e-7	-1.6560379228163e-7	-3.300152631170576e-7	-3.8299190097069084e-7	-3.736230369226112e-7
